-3.920810253652478039e-01, 3.337495558500657711e-01, -8.098993017970592539e-03, -3.061210600722831798e-01, -2.947016158347426362e-01, -5.946398531943951349e-02, -2.354662813498758223e-01, 1.240841442770206499e-01, -4.085389372778486933e-02, -6.449808923337319033e-02, 1.986668918059131539e-01, 4.291362149330481546e-01, 4.228509039060663333e-01, -2.514602433180221364e-01, -3.478291814250625835e-01, 1.501922628755552602e-01, -1.571289962699730092e-01, -4.595746686895898353e-02, 3.456298715047781966e-01, -1.673675687843747817e-01, 2.948723185519412926e-01, 2.907840887033128485e-01, 4.530602494756106324e-01, 4.637157414183946669e-01, 2.299646745633678602e-01, 3.618468593660040256e-01, 6.123586089874670790e-01, 3.400687160712925206e-01, 1.643044450914505489e-02, -9.265906258215511615e-02, 9.501224807557903662e-02, -9.576665488616138699e-02, -3.080352313651075757e-01, 2.153754640519452979e-01, 2.302678391160102936e-02, 6.851596033403369035e-02, 2.027307662037363400e-01, 1.797771135830108225e-01, 1.183883876845630706e-01, -8.494617129157264190e-03, 2.511692101700162619e-02, -2.029548385522458587e-01, -2.841685186383736128e-01, -9.657805696152101105e-02, -4.077034591267531538e-01, -5.897300557643495589e-01, -1.639109227844987582e-01, -2.429598053879513109e-01, 2.056513401820131148e-01, -2.930623112415996490e-01, 2.448070578094538874e-01, -3.224131755472062766e-01, -1.385281819870554376e-01, 2.310399704391905285e-01, -2.079532620627514428e-01, 5.772589953922400152e-01, 1.064221858287907052e-01, 2.126684890320542087e-01, -2.555635397482279858e-01, -1.595664756459348743e-01, -3.475397762115401412e-01, 8.028474066781045304e-02, 2.481276607896181485e-01, -1.993058781301964566e-01, 3.097032108204334985e-02, 1.386807538976632670e-01, 1.804320101112721619e-01, 2.202842259400411840e-01, -4.266861424455508089e-01, 1.924060871060949973e-01, 3.872844095411605569e-01, 4.599670156556284750e-01, 1.323067707694740858e-01, -1.123724446469178129e-01, 1.339120167892046132e-01, -2.155879894790821705e-01, 2.119199056405060011e-01, -9.785466578612535271e-02, 1.976241589228718010e-01, 3.205263321896470452e-01, -2.313095572963295710e-01, 2.887802887546433994e-01, 1.531684117686711588e-01, -2.075264871054809113e-01, -5.260585837051706681e-01, 4.788729148900824906e-01, 4.870475295328974968e-02, -8.224005165282130547e-02, 5.315248453240353083e-02, 2.901970796573804523e-01, 5.764396606901541625e-02, 1.224654211219639161e-01, -3.584364274371492076e-01, -3.442887312314094062e-01, -2.157739047206279071e-01, 5.102250205355815527e-02, -2.600091003725352734e-01, -7.459698483274770919e-02, -3.009005956051409858e-01, -7.730184160111709668e-02, -2.186601065720865933e-01, 2.211701774923811592e-01, 2.247682092817117061e-01, 3.110281444868009948e-01, 3.900863267125393441e-01, 3.181485242398288116e-01, 1.126045646300321001e-01, -2.289491341602025443e-01, -5.474911015561615413e-01, -3.730866853150606732e-01, -1.843078735003141067e-01, 2.543700136261387024e-01, -1.947450131769713419e-02, 1.586977703295572584e-01, 3.665971460551848971e-01, -1.412117622673393358e-01, 2.147335337401622968e-01, 3.243619638328064658e-01, 1.546776382864198107e-01, 3.301797710833258570e-01, -1.078983919512998685e-01, 2.054760817642347082e-01, 6.421707131459233496e-04, 2.139812331680730761e-01, -2.011824257894399282e-01, -2.482886531424323973e-01, -4.082889213293330877e-01, 9.225819483612966720e-02, 1.530635984826725082e-01, 2.393572083223703684e-01, -5.617152550313416759e-01, -3.847688597604376898e-02, -3.668566874167774605e-01, -3.353881482567049876e-01, -2.719078794624052442e-02, 1.988855093904988436e-01, 2.578695435392090209e-03, -4.101740713972024110e-01, 2.345345588745592902e-01, -1.556023909689796259e-01, -2.872659025611075737e-02, 2.510185865007092954e-01, -1.732282543717994505e-01, -4.258459349707731101e-01, -1.102051546692612571e-01, -2.528604026236834154e-02, -2.966569477347609160e-02, -3.019267000343092699e-01, -2.754614232134243168e-01, 2.382232784168249462e-01, 3.027388849497922307e-01, 1.366705477785241374e-01, -2.718615947171600933e-01, 3.238160258481121434e-01, -1.519311517704771339e-02, -4.824161072677797257e-01, -1.285821238771965580e-01, -2.053589264109689783e-01, 1.148363288741229560e-01, 8.109082021939918727e-02, -7.816993399138928711e-02, -1.096583950077358177e-01, 2.935582680226294094e-01, 1.155849470807707724e-01, 3.649976425238911637e-01, -8.433142143841522442e-02, 1.865885673801247202e-01, 3.231445708108363624e-01, 2.035301318210094856e-01, 3.584672994580577476e-02, 4.083189202115507510e-01, -3.219912015165960484e-01, -4.084050459927397458e-01, -5.423885290430899286e-02, -1.607841759283304417e-01, 5.602161708533624773e-02, -3.055424845357617158e-01, -1.786914373287311619e-01, -7.529178706674584387e-02, -3.200789700207517519e-01, -2.543982299426609736e-02, -6.003341942632093448e-02, 2.593131881573431871e-02, -4.091351881932773771e-01, 2.420959987621837117e-01, -1.494778523387402525e-01, 2.727350697522440970e-01, -4.673263204845841678e-01, 1.552473396666999850e-01, -3.593901023981105336e-01, -3.073365662169075946e-02, 5.132783871796718911e-01, 4.997962325361642311e-01, -1.644390948605593816e-01, 3.998468829135433389e-02, 1.864330353357029901e-01, 3.661000328753122868e-01, 3.882822735392080782e-01, 7.808636438496348309e-02, 3.528663580349983842e-01
4.779477567456841269e-01, -4.199173692660839730e-01, 3.233011021842012167e-01, -1.018815738907315541e-02, 2.102026331226548028e-01, -1.628799901314968435e-01, 2.837486627871831923e-01, 2.043368607293521433e-01, 1.950336289357106623e-01, 2.635603722718642405e-01, -3.208475663227926544e-01, 1.416462717784943148e-01, -4.673281754706836155e-01, 2.900297293541553301e-01, -4.569555861524642326e-01, 3.106588227159191029e-01, -2.567961498573582135e-01, 3.315187192364824065e-01, 4.738240816882196421e-02, -3.546663768522709259e-01, 1.299895837160862933e-01, -5.094797464584789326e-01, -3.904710574421357272e-01, 2.162927163591058521e-01, 5.218588361821892008e-01, 2.231550912799870057e-01, -3.742691805217127077e-01, -7.138306350680573287e-02, 2.317747091397067138e-01, -3.008491127226509687e-01, -4.734007672589501947e-01, -4.445806984280169516e-01, 6.432534304331694042e-02, -1.013525062444322333e-01, -4.409636369823779489e-01, -3.491975480967910439e-01, -2.130640120668125248e-01, -2.142574336754854702e-01, -1.735509903728500170e-01, -5.144760888897638162e-01, -2.476409177720507171e-01, -2.426705535386763091e-01, 2.681546960943408942e-01, 6.916976129454684152e-02, 2.336227915548423628e-01, 3.823987183894845820e-01, -4.933845553555459285e-01, 2.375930696556557420e-01, -4.111831658948757184e-02, -2.791686277260635451e-01, -4.320874082942282035e-01, 6.844558776792648846e-02, 5.010983893824473290e-01, -4.774120263392189062e-02, -5.555064410245019561e-03, -1.018320738197783515e-01, -1.548124958035370924e-01, -3.771217459405517003e-01, 2.178647845013760853e-01, -4.233731997834988547e-01, -7.472437723619482219e-02, 1.728775811196791093e-02, 2.220305082472521230e-01, -5.465726864701073162e-02, -2.830097750055138861e-01, 3.761748992654911916e-02, -3.189116525839139626e-01, 7.093657038759908218e-02, 1.510659570533003093e-01, -4.868887275653969726e-01, 1.661260983479412659e-02, -6.713853517808712756e-02, -7.633595107380530820e-02, 4.903699564477956296e-01, -2.654060886214355541e-01, -1.712229017306354517e-01, 5.328432836474616963e-01, 4.005193229596530902e-01, 1.970532350746353467e-01, -1.176926024597235894e-02, 2.280034531443405621e-01, -3.034605838041318782e-01, -2.290712168890211009e-01, -1.744199788657308792e-01, -8.683355345200437225e-02, -5.052519333228592258e-01, -3.088198487886161248e-01, 3.277576623820303015e-01, -9.009261775060363464e-02, 1.341762605718635204e-01, 2.555496832632813686e-01, 1.188967964953396989e-01, -6.297547312467710601e-02, 2.138761449377575008e-01, -2.601112447642485170e-01, 2.226748563550023374e-01, -2.701586673801806837e-01, 1.762664475918092888e-01, 7.538716255767476115e-02, 3.737921501079916609e-01, 3.158816793905454001e-01, -1.798306820643941761e-01, 4.789746022899175060e-01, 2.026965464007882134e-01, 1.997466341394460998e-01, -4.762676636148424625e-01, -8.720418255226422555e-02, -2.266279853614816542e-01, -8.492068259301512045e-02, -2.569755622194811462e-01, 1.659130236476746845e-01, 1.531280337610248232e-01, 1.676697014679885134e-01, -2.792111052969075136e-01, 1.929006545224458413e-01, -3.890414951413793260e-02, -1.006866511348196158e-01, -4.050849054274735517e-01, 3.110390161209628523e-01, 4.682518513053103848e-01, 4.285976988542324340e-01, 3.617810081774972542e-01, -4.366766041508590712e-01, -1.346931755456017843e-01, -2.439674917239181007e-01, 2.082968109436788562e-01, 7.291289306330602793e-01, -1.923248657157067831e-01, -2.833013146470512722e-01, -9.531708285591725116e-02, 4.330367611125353067e-01, -1.706563216750134060e-01, -5.089895501740932665e-02, 3.065503636153619760e-01, -1.830252008061670765e-01, 5.048089507022155559e-03, 6.545117395044169895e-01, -1.573234623751189887e-01, 1.059064512949433601e-01, 1.784219862242908128e-01, -5.390454055936746286e-02, 1.683231319080420729e-01, -1.345024342782414339e-01, -2.268403660896825269e-01, 1.395795203979343924e-01, 2.752486529623589528e-01, -3.311740462671326490e-01, -7.559628175289186125e-02, -2.620843615624459111e-01, 3.906138594666546671e-01, -3.046785387528700983e-01, 4.040155304361723876e-01, 3.626838306349786656e-01, 2.306991574234301956e-01, -2.337418782134928208e-01, 2.119264483458213333e-01, 2.468264725599853548e-01, -1.053498009079299885e-01, -1.428691446841513224e-01, 3.233245646705864007e-01, 4.316808752416798067e-01, 9.130656190906580316e-02, -2.572006170320966477e-03, 1.122840026169484168e-01, -1.457156891196344506e-01, 5.979742780890470039e-02, 3.249057700663606219e-01, 1.057172628511681145e-01, -1.466655795900381198e-01, 4.680512476088129481e-01, 1.242975450947129690e-01, -6.241390284712964448e-02, -4.376672324137708681e-01, -4.748862919810358796e-01, -4.147262685282064321e-01, -2.050936829399978845e-01, 8.423402446687495992e-03, -4.277370249904161037e-01, 3.906585712078579076e-01, 3.157338069886334031e-01, 4.159697968976298066e-01, 4.738333561114353443e-01, -3.435343714257786396e-01, 3.895430203431209382e-01, 5.061406783727701031e-01, -4.641730012044531506e-01, -4.096658161898879547e-01, -4.690091684527863958e-01, -1.715898981773538168e-01, -3.885131373479085437e-01, 5.030038952487142501e-01, 5.295882573194988369e-02, 2.814457389934141851e-01, -1.735283429459827664e-01, -2.842558122254343345e-01, 4.373890529236596492e-01, -2.419463597050874881e-01, 3.415971011385680600e-01, 3.118786565997817561e-01, -4.632804024257715092e-01
2.800707586320136042e-02, -4.372775620660977469e-01, 1.797980094473364820e-01, -2.804034988531292627e-01, 7.322097818695383342e-02, 2.211172271750430907e-01, -1.497286289200200626e-01, 2.605068613144910228e-01, 6.337963221138268564e-03, 1.571647363792743335e-01, 4.978689928209840132e-01, -1.934761759588914665e-01, 2.764467182281062918e-01, 5.521756513823370405e-01, -4.181540601371816490e-01, 9.497088124866923109e-02, 1.140194228149784411e-01, 3.299574789017054588e-01, -9.900186965396648442e-02, -8.152164493769874232e-02, 3.348017693293437458e-01, -1.758063558750248834e-01, 3.043681838677154139e-01, -4.076529290678538864e-01, 5.187991922558516933e-01, 4.780072698311428336e-01, -3.533219595850383560e-02, -7.805777712079152442e-02, -1.155304608244343556e-01, -3.066901961797796061e-01, -4.288248547512484854e-01, 2.195017964694707113e-01, 3.205548159562567889e-01, 1.062519903079024892e-02, -6.264771103365675275e-02, -1.158474062147210604e-01, 5.888355128844177111e-01, 1.945719748595113319e-01, -1.896377652199163211e-01, 3.288003417508632009e-01, -9.831939534609229758e-03, 1.977244393535927403e-01, -1.737877213711219448e-01, -4.597672365466318189e-01, 1.025608224178819194e-01, 4.125041435933509137e-01, 1.611214327065091378e-01, -1.743032310688925057e-01, 1.781254725324184496e-01, -4.964464492564726328e-01, -8.152622814145457641e-02, -1.662257997256560149e-01, 4.070511697967917342e-01, -4.212522220973760056e-01, -2.850348000804345805e-01, 5.473750614928228897e-01, -8.513146750515860478e-03, -2.446293650512022244e-01, 1.379649630326524878e-01, 5.283990862798362831e-02, -2.378060733610811994e-01, -3.661136453408983527e-01, 3.061836589601840686e-01, 3.540956847226847670e-02, -2.349721565332641218e-02, -1.253165017084166277e-01, 3.501090647199433525e-01, 1.403528582842243355e-01, -2.575284098786653209e-01, 1.879756753817338755e-01, 4.945177525598843382e-01, -2.568602257077452489e-01, 3.380144909544319232e-01, -4.425580666740811520e-01, 1.848956173775159195e-01, 1.715559827495466427e-01, 2.818500220036596615e-01, -5.686222510882670694e-02, 1.284063611655403836e-01, 4.397443103435336176e-01, -2.687467396383496632e-01, -1.837380842191628227e-01, -2.253242535031246274e-01, 2.628498953290390738e-01, -2.697353856427943397e-02, 1.572686675598734818e-01, 2.783813751609202636e-01, -1.498294157147133099e-01, -2.396340080426715424e-01, 8.909366111630355467e-02, -3.217297071553509857e-01, -4.531849151991509395e-01, -7.228286120205769383e-02, 2.815951865581562963e-01, -3.419352242439799988e-02, 5.301034553496588447e-02, -1.027260356224082988e-01, -2.447366143004006955e-01, 4.234186550612004107e-01, 1.337862756286261334e-01, -4.164129573192236200e-01, 1.663369126417205135e-01, 4.331247715302365964e-01, -3.973451556570377352e-02, 1.205567634589566756e-01, -2.306275658237401383e-01, 3.552911346313115670e-01, 1.252373326057325820e-01, 1.195769524838685705e-02, 3.531120702930098387e-01, 6.967331974631257863e-02, -9.671649329808630624e-02, -1.594348002484893834e-02, -1.069774395359087554e-01, -3.691122489866902612e-01, 3.534508397008600533e-01, -9.422848079976162139e-02, -2.849152757124093771e-01, -2.376154924411179592e-01, 5.241104741738041722e-02, 4.686504119630927057e-01, 1.895840938051748525e-01, 2.866044207562656321e-01, 3.781809482520169241e-01, -1.239742985183134028e-01, -1.208213073514785713e-01, 3.524049696777223906e-01, -2.694599989230398451e-01, -1.252785032064622217e-01, 3.607559233713503177e-01, -3.458613784935073432e-01, -2.222552469059477509e-01, -3.530542588139697346e-01, 2.325871607920571293e-01, -1.017678874488708168e-01, 4.082527619900732652e-01, 3.498248940517278416e-01, -7.703146671096035292e-02, -4.303234305020511297e-01, -1.865452103686410790e-01, 4.871503903485543963e-02, 3.919264812444728241e-01, -1.238277523975115507e-02, 1.800281298885758885e-01, 3.888716409244766803e-01, -2.742871911050390743e-01, 2.735131501240189444e-01, -5.538191533184497750e-01, 7.901998502477006192e-02, -4.628381352446777480e-02, 9.770911408834338785e-02, 5.366424468164928546e-02, -1.321972062834838313e-01, 4.832618634465726815e-01, -1.893101651314474387e-01, 1.166108732288760746e-01, -3.327025484715492865e-01, 1.984813964427160071e-01, 4.832252197252339121e-01, 1.386169126977068733e-01, 2.875484502246644647e-01, 1.511950889905571971e-01, 1.526921631483437736e-01, 1.538880937714213748e-01, -2.721648336507961896e-01, 3.379282634905153015e-01, -3.109190050176978137e-01, 3.265046276493558941e-01, -1.922178563560263953e-01, -2.905932990806460170e-01, 5.146185924049893057e-01, -1.112621488006979020e-01, -2.052418159812986753e-01, -9.051754086136545863e-02, -1.388131942605491144e-02, 2.914398735162258558e-01, 2.095731344800841056e-01, 4.234375974423187361e-01, -3.901297593350111503e-01, -2.107442921280839043e-01, -2.325843771132896642e-01, 3.111146114398599116e-01, 3.226298266768392459e-02, -3.771124485589495701e-02, 1.024457152474132771e-01, 2.816102407773763416e-01, -1.880949157278597184e-01, -1.670366709633667457e-01, 4.292820755558111046e-01, 3.632878524216222038e-01, 1.947473921391938978e-01, -2.746063379916060532e-01, 7.642718650995271312e-02, 1.220126114818174817e-01, 2.413528035875370931e-02, 1.666514496084134378e-01, -3.828573446666840852e-01, -8.492567510581854051e-02, -3.006193011659550329e-01, 2.444392450006330902e-02
4.186446072607278857e-01, -1.131895943901110729e-01, 4.027510764306786450e-01, 6.494704024700986844e-02, 2.843139949040016448e-02, -1.626246414688178321e-01, -9.286895640401351959e-02, -6.032763343153733915e-02, 4.048982434147833931e-02, -2.308393266311038194e-01, -7.889387177356994851e-02, 2.132690630264869047e-01, 8.134336683779608279e-02, -1.877529249299721148e-01, 5.473317934599342127e-02, -2.040718899658293117e-01, -2.129207264834012681e-01, -4.575301740352193391e-01, -2.539056997474515298e-01, 3.112622670436327246e-02, 4.199082117234821943e-01, -3.427592865702680514e-02, 1.262631025565756349e-01, -1.414662302717557656e-02, -3.618405085741024409e-03, -3.139740431012306709e-01, 2.482874205874204265e-01, -9.791356435229275901e-02, 2.468759142848351851e-01, 4.487667445106539033e-01, -7.114975115090331481e-02, 6.588306437849549002e-02, -3.175842270685336893e-02, -3.607428150201765216e-01, 4.182925033924336095e-02, -2.297265663160649174e-01, -8.369840491306133889e-02, -2.782163617195462235e-01, -4.326456177594097119e-02, -2.735862047935510577e-01, 2.755567247872523495e-01, 9.363787838544306019e-02, 1.705463903768085487e-01, -2.434065115914939015e-01, 2.664484196727124887e-01, 2.174958358148043336e-01, 3.944085122971176527e-01, -6.808105930291842578e-02, 3.189356439896400830e-01, -6.297412917318112591e-01, 2.187381686624086108e-01, -1.134058654358308452e-02, 2.683566204692230950e-01, -1.791189161162910493e-01, -3.506619105742174725e-01, -3.136107725609685315e-02, -5.398942983378202803e-02, -2.891217987749280516e-01, 8.362294881012014014e-02, -1.748954047525538569e-01, -2.092305120688900677e-01, 4.515768874551111534e-01, -8.857763525325501597e-02, -3.466879146009819723e-01, -5.734152029838941733e-02, -2.293442139844886207e-01, 1.796578776227196472e-01, -2.178033748292887428e-01, 1.295834683179384328e-01, -2.931738353795738106e-01, -3.012925387344405834e-02, -2.614978686463798607e-01, 2.132666883963020565e-01, -1.345571511022939648e-01, 2.521924398685382665e-02, 3.796071682005123377e-02, 3.595950994649259047e-01, -2.054729582261053122e-01, 1.685783136210760036e-01, 1.327936982157481016e-01, 3.332104922413826609e-01, -1.815201180808331816e-01, 2.216414960690163694e-01, -1.212815245030624267e-01, 3.437678020139838808e-01, 1.680866728960933587e-01, -1.846063696309281632e-01, -5.807038739454332965e-02, -8.008735378050428622e-02, 2.040347586852570005e-01, 3.845892795293672228e-01, -4.662544042700885183e-01, -2.810650400003521510e-01, 9.457454068874253383e-02, -1.592353330427445646e-01, 1.424779258015847205e-01, -3.822694548619262056e-01, -4.298114541294157515e-02, 2.233828126712938955e-01, 4.770475266952505233e-01, -4.391962292246227584e-01, 1.363128438030111189e-01, -3.879632188304370510e-01, 1.187386890776707671e-01, -2.218079970739726958e-01, 9.142520540771184590e-02, 3.176789247768323915e-02, -4.470910800302816401e-01, -1.410357175800839580e-01, 2.725630184327104688e-01, -2.199618098216985784e-01, -9.031844105635024322e-02, -2.418369300950739820e-01, 2.905016890287005493e-01, -1.346055156583093881e-01, -5.232360857593679748e-01, 1.444860028336838464e-01, -1.494992493735816663e-02, 3.414596203043639422e-01, 1.031948329234869677e-01, -2.630559586136042016e-01, -5.519700947573120964e-02, 3.878083607222750362e-01, -7.594698299893250237e-02, -3.751208453189681102e-01, 3.220023273411137810e-01, 2.147517982582235752e-01, -6.703260486141808527e-02, -2.490667799524060311e-01, -1.980891948869413222e-01, 1.090015965228787881e-01, -1.435189413631020490e-02, 1.986265496875709927e-02, -3.385028059871610928e-01, -1.079660159568452960e-01, 2.149421103804317022e-03, -1.850355281640720384e-01, -2.307443554062846847e-01, -2.536659861849165365e-01, -2.304082271139069049e-01, 1.384307076503605571e-01, 2.564279000771215733e-01, 8.308829045273882080e-03, 4.469737900012499265e-02, -1.468361428065154961e-01, -3.915174623226700540e-02, 2.627927137298754490e-01, -2.082101285462120144e-01, -2.491448504723495494e-01, 3.553653221092249459e-01, -3.538987118291010980e-01, -9.496850390190783586e-02, -1.522803305645184513e-02, -6.709712260875312639e-02, -4.343508955648368031e-01, -1.234353457295460227e-01, 2.300546286629869264e-01, 2.228978740588337670e-01, 3.722671770465598717e-01, 3.242306777372129523e-02, 3.833131006410130798e-02, -1.552258178595071481e-01, 5.976171238422537391e-01, 4.662155567114490973e-01, 1.762071261965833871e-02, 9.456207358284537956e-02, 4.140684399893984624e-03, 1.444694263595663053e-01, 2.888173757745918779e-01, 3.106984832835258392e-01, 2.204020299119242299e-01, 3.050370306442835022e-01, 9.978965400853359591e-02, 1.510770417407759914e-01, 3.453704159054758749e-02, 2.722026273667398355e-01, -1.987533368645989229e-01, -4.658795732221236441e-01, 3.380889044929206722e-01, 1.652104417404020031e-01, 1.977176621386365352e-01, 8.766091085811431038e-02, -7.690108776420565007e-02, 7.109793012363563314e-02, -9.529970107990164141e-02, 1.516098022426413394e-01, -1.441444399107549845e-01, 3.313260899792085379e-01, -1.701217645891241748e-01, -1.342139516598830733e-02, -6.860063411809387557e-02, -1.608202456411850570e-02, -2.169523469607079896e-02, 3.391142296920626187e-01, -6.434642017370943712e-02, 3.525418402262095463e-01, 1.635643496069421887e-01, -3.929049385344035583e-01, -4.245012295384854584e-01, -3.117749212890091881e-02
-4.965015589470477275e-01, -2.944811446277014605e-02, -2.577469762171474832e-01, -4.557411253058369915e-01, 1.323442624183166494e-01, 2.049391871387140907e-01, 2.766032392877111334e-01, 3.227067039545148397e-01, 3.300677466285620865e-01, -1.519044170007629591e-01, 3.170872764504560348e-01, -4.568947470220344753e-01, 1.458503862753909308e-01, -3.709637492371660739e-01, -1.791799213488961540e-01, 3.017243951685735226e-01, 2.265652018243386467e-01, 9.914655597643295612e-03, 4.442614383449954851e-01, -4.009548652598466378e-01, 4.496483747818695309e-01, -9.837700120477954613e-02, 4.310537559275843811e-01, -3.678261911736390721e-01, -1.059220332056137193e-01, 5.148103241306466460e-01, 1.079491027086978833e-01, 3.185461784089323456e-01, 1.412566956310178090e-01, 3.533111980135581476e-01, 1.674420114808299054e-01, -1.395862463848722701e-01, 1.291097905164139414e-01, -4.560676428695458612e-02, -3.228804362191585731e-01, 9.074821087498442795e-02, -2.173396940173830116e-01, -3.115363302356560227e-01, 2.523805784156444298e-01, -4.425123835800728184e-02, 3.203568790663668953e-01, -4.585300022353802074e-01, -1.633141750169223305e-01, 4.382888533125132158e-01, -1.555788398372324188e-01, 1.689396601383687246e-02, -2.567844589664427524e-01, 3.240502308880006954e-02, -2.618557273647907357e-01, 1.831501805245950298e-01, -9.470531267108617474e-04, -6.967706537108139808e-02, 2.682296794344708468e-01, -1.805358497446507005e-01, -1.632572332253983405e-01, -6.055349617364981230e-01, 2.916639720436176586e-01, 1.606789059425735577e-01, -1.535078139508901929e-01, 1.148922257900739929e-01, -4.311608379279508463e-01, 2.282647557703658681e-01, -7.701783592215660779e-02, -2.815587590941364682e-01, 2.481470489160842174e-01, -5.998183510948774250e-02, 1.315231956918864187e-01, 4.243259726475064747e-02, 7.598664917545615294e-02, 2.300643773652535085e-01, -2.289999133931581166e-01, 3.455232329701161259e-02, -3.053490892169523629e-01, -4.527763297494607486e-01, 3.064441400666249038e-01, 1.277647373628753302e-01, 3.802082570891060498e-01, -2.893101297176197684e-01, -1.484713087955936983e-01, 2.153531615851837222e-01, 1.547944544379075416e-01, 3.282836893341321560e-01, 2.309970444640817855e-01, 1.474865941273556247e-01, 2.787152047766646157e-01, -7.696193238176725349e-02, -4.021774750640381146e-01, -2.377839267061975514e-01, -1.228845154109037274e-01, -1.284621757893141814e-01, 2.863797719821006282e-01, 3.561177725771919600e-01, -3.255867549896298008e-01, 4.274268650017176013e-02, 4.037079221170117305e-01, 2.009103236598434039e-01, -3.416874654033557057e-01, -4.236095212980690583e-01, 1.603209690397269793e-02, -3.791207231666495758e-01, -3.691662993752506949e-01, -6.762157035286775475e-02, -1.799795309047697023e-01, -2.019426130808756326e-01, 1.081577615496958356e-01, 9.882143185063861635e-02, -1.115779686331780235e-01, -3.357893421616025553e-01, -3.975233695666608412e-03, -8.003805319926315942e-02, -2.940951605196482910e-01, 1.049569308503354864e-01, 1.174914427205802359e-01, -1.693543518219401967e-01, 2.749255683314882348e-01, -1.460628978899715207e-02, -3.745528370792781669e-01, -2.855836364323091070e-01, 2.886692959870790220e-02, -4.123106649025998216e-01, -4.922702842119945910e-01, -5.808429561632248023e-02, -9.241889912741270419e-02, 1.114728569092820615e-01, -3.043933148253786802e-01, 5.030662381004706585e-02, 6.701062816191867555e-02, 4.279177930170544042e-01, -4.212811182696745149e-01, 1.203068159289001453e-02, 4.191487524792920083e-01, 1.293186763364598257e-01, 1.817492475918161543e-01, -2.943395434380856046e-01, 8.174506266603402682e-02, -3.726823224281551883e-01, 2.520908899406235637e-01, -2.932649844767524772e-01, -3.344079717815856001e-01, 3.802858803703094703e-01, -2.790133503336644227e-01, -1.465292751151955064e-01, 5.068006319360609524e-01, 3.685131968896142030e-01, -3.420924952163913180e-02, -2.133684036025011721e-01, -4.160076413100886050e-01, 2.069802221649754970e-01, -1.304881343329724816e-02, -1.485249188670043352e-01, -4.014704683358221171e-01, 2.158649628581796320e-01, -4.694725671475851597e-02, 4.880815570179896090e-01, -1.521826520720742648e-01, -8.030020129404966123e-02, -9.952463851328882671e-02, -2.403838243202566921e-02, 8.706449586361977855e-03, 2.662648375366291065e-01, -1.769136074930741098e-01, 2.996464081230527654e-01, -2.633049617642123641e-01, 1.785374653402076739e-01, 2.150514096812540799e-01, 8.726545749060965473e-02, -1.403153508076995792e-01, 1.133181869154644278e-01, -8.588083268587545782e-02, -2.686831865746676651e-01, -4.627974344476437074e-01, 3.311794097000678172e-01, 1.149406967618527287e-01, 2.658543554966564734e-02, 1.346234667658344486e-01, 3.570457793278551673e-02, -1.954080591301587955e-01, -1.369416095611019624e-01, 1.767225688591575750e-01, -2.442382729349800996e-01, -2.348158028890745541e-01, 4.483906979306764296e-01, 3.565303608229072330e-01, -2.203569905627448533e-01, 2.792640841412910024e-01, -2.387145503014130032e-01, -3.390410132799054344e-02, 1.917180968358819793e-01, 5.224137216470337713e-02, -2.215907405708534006e-01, 8.355822685681631168e-02, -5.359289797220651713e-02, 4.099946639813379368e-01, 1.180118350178446102e-03, -4.447724250020803488e-02, 3.390190559661445668e-01, -2.860502844047067006e-01, 1.399430225442194475e-01, 2.521916371663128209e-01, 1.256940217025574735e-01
